[15124:15128:0608/013048.728:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013048.729:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013048.807:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013048.807:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013117.579:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013122.919:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013122.919:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013147.299:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013148.727:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013148.729:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013148.807:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013148.807:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013217.468:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013222.927:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013222.927:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013247.347:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013248.700:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013248.700:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013248.819:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013248.819:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013317.228:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013322.927:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013322.927:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013328.009:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013337.880:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013342.667:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013348.039:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013348.680:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013348.680:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013348.808:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013348.808:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[128980:125288:0608/013402.040:WARNING:media\cdm\cdm_adapter.cc:404] [cdm_adapter] CdmAdapter::SetServerCertificate 
[128980:125288:0608/013402.043:WARNING:media\cdm\cdm_adapter.cc:476] [cdm_adapter] CreateSessionAndGenerateRequest
[128980:125288:0608/013402.118:WARNING:media\cdm\cdm_adapter.cc:1337] [cdm_adapter] OnSessionMessage session_id =  0375E890EDD664ED1D605FDF6C85CB53
[128980:125288:0608/013402.118:WARNING:media\cdm\cdm_adapter.cc:1340] [cdm_adapter] OnSessionMessage  _DLL_CEFBASE_FILE_NAME_ :libcefbase.dll g_plibcefbaseDll :140719068610560
[128980:125288:0608/013402.615:WARNING:media\cdm\cdm_adapter.cc:599] [cdm_adapter] CdmAdapter::UpdateSession session_id :0375E890EDD664ED1D605FDF6C85CB53
[15124:15128:0608/013412.399:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013422.920:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013422.920:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[129988:130028:0608/013424.249:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:45] -------------------------------RenderHandler: OnBrowserCreated----------------------------  pid 129988
[129988:130028:0608/013425.104:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:77] QCefRenderHandler::OnContextCreated
[15124:15128:0608/013425.223:INFO:CONSOLE:1] "Refused to get unsafe header "X-OneTrust-IsBot"", source: https://help.nflxext.com/helpcenter/OneTrust/oneTrust_production_2026-05-14/scripttemplates/otSDKStub.js (1)
[129988:130028:0608/013425.259:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:56] --------------------------------RenderHandler: OnBrowserDestroyed----------------------------  pid 129988
[129988:130028:0608/013425.361:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:77] QCefRenderHandler::OnContextCreated
[15124:15128:0608/013425.361:INFO:CONSOLE:0] "Blocked script execution in 'about:blank' because the document's frame is sandboxed and the 'allow-scripts' permission is not set.", source: about:blank (0)
[15124:15128:0608/013425.367:INFO:CONSOLE:0] "Blocked script execution in 'about:blank' because the document's frame is sandboxed and the 'allow-scripts' permission is not set.", source: about:blank (0)
[15124:17500:0608/013425.854:WARNING:cef\libcef\browser\browser_info.cc:367] Returning a speculative frame for [18,10]
[127284:124088:0608/013425.854:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:45] -------------------------------RenderHandler: OnBrowserCreated----------------------------  pid 127284
[15124:15128:0608/013426.009:WARNING:cef\libcef\browser\browser_info.cc:367] Returning a speculative frame for [18,10]
[15124:15128:0608/013426.009:WARNING:cef\libcef\browser\browser_info.cc:367] Returning a speculative frame for [18,10]
[15124:15128:0608/013426.010:WARNING:cef\libcef\browser\browser_info.cc:367] Returning a speculative frame for [18,10]
[15124:15128:0608/013426.010:WARNING:cef\libcef\browser\browser_info.cc:367] Returning a speculative frame for [18,10]
[127284:124088:0608/013426.017:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:77] QCefRenderHandler::OnContextCreated
[127284:124088:0608/013426.131:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:77] QCefRenderHandler::OnContextCreated
[15124:15128:0608/013426.540:INFO:CONSOLE:1] "Uncaught TypeError: Cannot read properties of undefined (reading 'click')", source: https://www.netflix.com/browse (1)
[128980:125288:0608/013426.794:WARNING:media\cdm\cdm_adapter.cc:404] [cdm_adapter] CdmAdapter::SetServerCertificate 
[128980:125288:0608/013426.844:WARNING:media\cdm\cdm_adapter.cc:476] [cdm_adapter] CreateSessionAndGenerateRequest
[128980:125288:0608/013426.925:WARNING:media\cdm\cdm_adapter.cc:1337] [cdm_adapter] OnSessionMessage session_id =  885F9580FB0A56C2AEC696C6FD0E3E35
[128980:125288:0608/013426.925:WARNING:media\cdm\cdm_adapter.cc:1340] [cdm_adapter] OnSessionMessage  _DLL_CEFBASE_FILE_NAME_ :libcefbase.dll g_plibcefbaseDll :140719068610560
[128980:125288:0608/013427.314:WARNING:media\cdm\cdm_adapter.cc:404] [cdm_adapter] CdmAdapter::SetServerCertificate 
[128980:125288:0608/013427.318:WARNING:media\cdm\cdm_adapter.cc:404] [cdm_adapter] CdmAdapter::SetServerCertificate 
[128980:125288:0608/013427.343:WARNING:media\cdm\cdm_adapter.cc:404] [cdm_adapter] CdmAdapter::SetServerCertificate 
[128980:125288:0608/013427.345:WARNING:media\cdm\cdm_adapter.cc:476] [cdm_adapter] CreateSessionAndGenerateRequest
[128980:125288:0608/013427.365:WARNING:media\cdm\cdm_adapter.cc:476] [cdm_adapter] CreateSessionAndGenerateRequest
[128980:125288:0608/013427.416:WARNING:media\cdm\cdm_adapter.cc:1337] [cdm_adapter] OnSessionMessage session_id =  D95BF7C9E80EA41AC4B948A790A3D57F
[128980:125288:0608/013427.416:WARNING:media\cdm\cdm_adapter.cc:1340] [cdm_adapter] OnSessionMessage  _DLL_CEFBASE_FILE_NAME_ :libcefbase.dll g_plibcefbaseDll :140719068610560
[128980:125288:0608/013427.469:WARNING:media\cdm\cdm_adapter.cc:1337] [cdm_adapter] OnSessionMessage session_id =  B75D4BD206ED14ACBD62D1D02522A0A3
[128980:125288:0608/013427.469:WARNING:media\cdm\cdm_adapter.cc:1340] [cdm_adapter] OnSessionMessage  _DLL_CEFBASE_FILE_NAME_ :libcefbase.dll g_plibcefbaseDll :140719068610560
[127284:124088:0608/013435.862:INFO:d:\jenkins-slave\workspace\downloader_build_windows_x64_v6_213@2\qcef\src\cef\QCefRenderHandler.cpp:56] --------------------------------RenderHandler: OnBrowserDestroyed----------------------------  pid 127284
[15124:15128:0608/013447.699:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013448.827:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013448.827:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013448.879:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013448.879:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013453.359:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013517.527:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013522.929:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013522.929:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013547.428:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013548.779:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013548.779:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013548.880:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013548.880:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013617.481:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013622.920:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013622.920:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013647.403:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013648.681:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013648.681:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013649.062:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013649.063:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013717.309:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013722.919:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013722.920:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013747.780:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013748.887:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013748.887:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013749.002:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013749.002:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013817.480:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013822.920:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013822.920:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013847.359:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013848.719:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013848.719:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013848.882:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013848.882:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013917.327:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013922.919:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013922.919:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013947.327:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/013948.700:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013948.700:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013948.820:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/013948.820:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/014017.519:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/014022.919:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/014022.920:INFO:CONSOLE:1] "Batch reporting cycle is complete. Waiting until next wake up...", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
[15124:15128:0608/014047.579:INFO:CONSOLE:0] "The resource https://redirect.prod.experiment.routing.cloudfront.aws.a2z.com/x.png?timestamp=1780874004047 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.", source: https://www.amazon.de/gp/video/movie (0)
[15124:15128:0608/014048.740:INFO:CONSOLE:1] "Could not build a batch because a batch is not yet ready to build.", source: https://cloudfront.xp-assets.aiv-cdn.net/family/web/ATVWebPlayerSDKLoader-2.0/prod/WebPlayerSDK.js (1)
